id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
3003 0.0 -8.738328539036853 0.21801666499975064 -9.801994440975776 0.2172744909498254 -10.767451730535246 0.2174143219393445 -10.99683363302217 0.21760960453851672
3103 0.0 -8.556808712968547 0.21835253021607898 -9.615705964919094 0.21732480360332465 -10.519485326621897 0.21756587508373068 -10.7785644200532 0.2178352989802008
3203 0.0 -8.408983753111613 0.21872066585489083 -9.438394646224658 0.21739138640902905 -10.328443793041203 0.21773958673044488 -10.62509313312826 0.218057447084509
3303 0.0 -8.211091735632387 0.21939653172770748 -9.207171071020003 0.21751766984822163 -10.125863320947811 0.2180036376991248 -10.254490929926217 0.2189619429853186
3403 0.0 -8.128984539852112 0.2197562161558057 -9.056060264790702 0.21763407524770137 -9.855090622552687 0.21854975670635288 -9.789862234752974 0.22131966601714614
3503 0.0 -8.037685048771106 0.2202242658380803 -8.986735119145568 0.21769920024094064 -9.863264561253658 0.21852902325843362 -8.709290192528321 0.2459284996613008
3603 0.0 -7.9701548363074295 0.22062357406352837 -8.918672969728288 0.21777166565568126 -9.883336844013588 0.21847938819872909 -9.070120797142703 0.23241499744474858
3703 0.0 -7.728390610912861 0.22252588704600207 -8.660953189558132 0.21814413742910735 -9.48429497151923 0.2199034358992598 -8.901097203393288 0.23773670458070012
3803 0.0 -7.625114205485204 0.22362581572641294 -8.512891372753192 0.21845200259919567 -9.4800770188209 0.21992467464048904 -8.799721400967826 0.24174030862976675
3903 0.0 -7.433358108023192 0.22629044488463704 -8.346464669346048 0.21891321776210312 -9.30234434545335 0.2209850132482149 -9.07027482787283 0.23241083735120266
4003 0.0 -7.526198769215686 0.22488726393871925 -8.373006693425076 0.21882998196533737 -9.250682806939437 0.2213627470098609 -8.872871687338602 0.23878389435469838
4103 0.0 -7.341294398901741 0.22792811980462815 -8.122952806946763 0.21979897209693655 -9.029315666038894 0.2234451082417717 -8.748777128588898 0.24402262025238003
0004 0.0 -8.312235621593103 0.21902091654686748 -9.392873823807868 0.21741223296695233 -10.248659901052022 0.21783210164607608 -10.45648698071232 0.21838521569327635
0104 0.0 -8.60558936190619 0.218251156485909 -9.628427718545883 0.2173208007385297 -10.543315425087076 0.21754815530230676 -10.809230635455393 0.21779790163394247
0204 0.0 -8.731203905107847 0.21802786722586173 -9.854022735595503 0.21726321821292544 -10.802734024396404 0.21739780701197933 -11.06265138572094 0.21755742609276935
0304 0.0 -8.857390538391233 0.21786357763085118 -10.043148033565213 0.21723012348060178 -10.993551656399625 0.21732476842937914 -11.261311634719593 0.21743314084986795
0404 0.0 -9.02274638898064 0.21766949081280917 -10.261015014553315 0.2172036734075121 -11.20247083836205 0.21726914068954917 -11.452189115407602 0.21734950780618242
0504 0.0 -9.260343737564753 0.21748929264215341 -10.474340062317083 0.21718609958922505 -11.444814865622533 0.21722623047533066 -11.695462048749697 0.21727755292923215
