id M M_err Li Li_err MLi MLi_err M_density M_density_err
2904 1859974.8845087823 373582.64559754543 1762519.395087092 352771.1596256363 1.0552932862431705 0.017705217760912783 9.349355884689034 2.2966358729304446
3004 1258589.607939333 253549.9973365035 1319847.1353132578 264322.38012604986 0.9535874074088241 0.020834142901001544 6.326430671403244 1.557180994257919
3104 1016074.0036600607 205232.4018314668 1118310.1635073638 224076.40698705008 0.9085797811881999 0.02316191541630643 5.107400935635527 1.2593468798449434
3204 777285.5923653572 157788.2653509938 899705.0436942318 180453.00885298286 0.8639337945398033 0.02705472019384249 3.9071063204083503 0.966632863375493
3304 605452.0224647853 123671.01984800154 745800.9820629356 149775.08301486762 0.8118144612656104 0.030295145827854832 3.0433671316067117 0.7560981218706274
3404 619951.4123771337 127131.9750099367 691537.6034745382 138969.53203184076 0.8964825763086067 0.03662326591354742 3.1162498127280847 0.7762698896274955
3504 541271.2141782927 111808.29840630334 605378.169349193 121829.68446367948 0.8941042832122308 0.041648169810275415 2.7207556691428567 0.6811109813751346
3604 480925.7782552744 100064.97486924336 543824.5278883326 109602.38734147474 0.884339991288562 0.045727099947525586 2.417423102042093 0.6081731195385656
3704 392632.5774867123 82176.22743409204 498166.8832999038 100545.8988841591 0.7881547141108167 0.04365937824198687 1.9736082080567925 0.4985250023051412
3804 359690.4021565439 76871.03096211658 412606.30691424065 83618.36521220088 0.8717520700218109 0.05914569818805193 1.8080209609693634 0.46333993260665857
3904 341894.53571073647 74166.09135720159 372333.3536414781 75679.40302724065 0.9182484791302061 0.06959200914771779 1.7185682000401798 0.4450303328249929
4004 267841.1521542724 59647.53540371289 315699.3681008055 64563.67367116749 0.8484057277832386 0.07478401328136858 1.3463312181856584 0.35517162698096333
4104 254670.66287483336 57894.869503869784 287610.9892886253 59080.44251904764 0.8854691661981822 0.08622973464050242 1.2801283933655385 0.3427302695194857
0005 893278.5194933178 180841.62273397957 1002390.2520194155 200938.90728711066 0.8911484501108414 0.025216561500444542 4.4901567502062285 1.1088488947059791
0105 1297462.05996395 261554.12605832933 1274277.7468433448 255220.69440163427 1.0181940814536217 0.02329500636140096 6.521827066868352 1.6059876922732406
0205 1548764.4622280174 311202.8259998331 1651245.280979454 330533.5560515212 0.9379372526105576 0.01641802874210126 7.785024550346498 1.9128892301415963
0305 1876138.4253496767 376535.02225494175 1932033.8006167624 386651.61906375724 0.9710691524914098 0.014679030294045011 9.430603592352647 2.3153853643006532
0405 2361753.5956308567 473435.7323481661 2401094.1368263587 480418.1285807219 0.9836155773352976 0.012077519055066694 11.871598407807737 2.9123906713126733
0505 2947768.314080794 590437.2650640435 2998756.5425640685 599913.2013535216 0.9829968762853695 0.009750687589763659 14.817261922990776 3.6331004988577
0605 3665872.5481858645 733903.8855535726 3720480.395535388 744228.8121166301 0.9853223665914075 0.007965483271240078 18.426887032914486 4.516641081707731
0705 4598709.969592875 920335.7044689624 4679326.951476111 935973.2941662985 0.9827716714990805 0.006401891381214328 23.11589068986069 5.664650685511238
0805 6332501.064540978 1267021.7210349727 6024786.7112829015 1205043.7288677143 1.0510747297795298 0.00548302954433243 31.830970722059885 7.79910415145326
0905 7091223.286110253 1418669.7504772106 7107888.286730022 1421652.6408911229 0.9976554217022682 0.0044350583522897715 35.644766341642374 8.732893710523992
1005 8058330.348538452 1612032.9671473824 8250358.411563745 1650137.8815690726 0.9767248823086103 0.0037834153467254765 40.50602988909363 9.923416352633433
1105 8300410.120306205 1660374.0468511658 9392788.31404938 1878617.2150720137 0.8837003286756461 0.0030016953807492784 41.722868867722504 10.221172489452337
1205 9077139.553369408 1815777.54064284 9091754.185841411 1818411.9787121105 0.9983925398582859 0.0035605700784517185 45.62717959594963 11.177765840152333
1305 9175939.169732913 1835463.7902342384 10281820.235754622 2056419.4484190345 0.8924430654626648 0.002804476757689287 46.12380607319214 11.299111596833203
1405 10439043.286188034 2088109.003893833 10690381.42141404 2138130.0096141035 0.9764893201357112 0.0030096093505143 52.47292938798004 12.854422944586025
1505 10658594.81967465 2132010.9844407025 10983516.187738754 2196755.837134484 0.9704173633916229 0.0029183932014858593 53.57652784981502 13.124714081413165
1605 11368145.38966549 2273903.33639131 11804497.344031228 2360949.213344915 0.9630351092766883 0.0027179129951743443 57.14315708351046 13.99828335003076
1705 10711758.031776292 2142598.6460587494 11979990.35172212 2396047.2553185667 0.8941374506396393 0.0024622521697746937 53.84375822698365 13.189987269912999
1805 10356677.388256144 2071618.2080196566 10960725.381696269 2192197.76149728 0.944889779425653 0.002834317499729661 52.058908693969116 12.752936696255464
1905 9181598.241910953 1836581.704328636 10554206.870705709 2110895.643671156 0.8699467761424525 0.0026616060991969154 46.15225198405379 11.306022340876691
2005 8416612.16110784 1683613.080572796 9496210.815512208 1899301.192606575 0.8863126908849973 0.0029830432982022263 42.30697042900169 10.364241925974293
2105 7977444.081766979 1595846.159118353 8304403.860549712 1660946.6157529214 0.960628145707609 0.003689124231637778 40.09944671395032 9.82378500419816
2205 7354272.986918531 1471242.6969448535 7591307.884140019 1518332.5208389643 0.9687754862746764 0.004037983557652237 36.967012834700306 9.056624785957037
2305 6087790.249619352 1217981.4704681088 6490162.323780128 1298113.4856329921 0.9380027718742143 0.004482062682864131 30.600906533242206 7.4973985724674845
2405 5153775.263446684 1031275.0097809113 5328492.27714139 1065794.6215665194 0.9672107972372932 0.005568503426996111 25.905983725363857 6.3477783307382625
2505 4331181.800411798 866853.0243549419 4436702.460396675 887453.6646356131 0.9762164217846957 0.006676024978754826 21.77113271291965 5.335347843276764
2605 4398765.589980426 880353.7356598438 4532739.272567971 906658.873354151 0.9704431085638766 0.006498195205892808 22.110849612312037 5.418495270978777
2705 2874306.147951659 575709.1647207695 3010790.781334043 602319.4480892016 0.9546681774673464 0.00938578757510925 14.447996756605036 3.54250293970289
2805 2373388.0515408963 475752.760795587 2417914.810064822 483780.9585145028 0.9815846454397077 0.0119674673009424 11.93008020223068 2.926675209228076
2905 1755467.7293720972 352355.7413866794 1888997.359974244 378049.642675041 0.9293119019478315 0.014249972888173094 8.824039874238 2.166622921046178
3005 1435146.9434539562 288531.6770778315 1555563.9097283504 311414.05629339564 0.9225895088454303 0.01706919210809553 7.213914356009345 1.773211980402152
3105 1220568.663292161 245919.89863533826 1305139.855040052 261384.76621508258 0.9352014334545813 0.02058874930805155 6.135314465728052 1.5102609558675841
3205 949460.0898879563 192081.9065831242 1037019.8812378775 207849.86354612495 0.9155659472551266 0.0251693993198862 4.77255921711852 1.1780383783336754
3305 689898.6922749175 140302.1210233836 842326.7312950648 169011.33137485894 0.819039295136946 0.02714152495191433 3.4678470403987403 0.8590035492268606
3405 706086.951922324 144095.08777633499 774794.2611968205 155551.2493505661 0.9113218660546547 0.033365007002577544 3.5492189996966346 0.8812277857614117
3505 620846.437854408 127659.75900274202 660131.061180837 132719.01426891805 0.9404896608619554 0.040556341537153366 3.1207487507420306 0.7788156931284429
3605 623279.2170266886 128602.75579925819 626225.3883206372 125974.55575766251 0.9952953499668077 0.045672985915472294 3.1329773665475162 0.783702239091871
3705 451046.4061634465 94076.17583653759 525046.9715407665 105876.17734222769 0.8590591520599327 0.04577819861137225 2.2672313518070775 0.5713367429820775
3805 384794.68212576275 81511.38339848693 445004.1842346767 90019.83672807897 0.8646990202744657 0.054353180261613905 1.934210217402836 0.49264416898528784
3905 288786.5691926641 62843.376134129074 358466.4154516767 72951.69152083059 0.8056168074456452 0.06208151670536914 1.4516155205040044 0.37673523437645623
4005 298101.7398765802 65355.94502130061 345248.1569729899 70354.90524242926 0.8634419441662706 0.06982564142379474 1.4984391881652772 0.3909357297987565
4105 259666.79557542905 58839.28720887984 292006.8633797768 59936.92972028526 0.8892489463088848 0.08536022841139544 1.3052419704649076 0.34863755930190277
0006 996986.0328273055 201718.157523263 1039021.1828838561 208249.2885893512 0.9595435100371295 0.026541185140893587 5.011453278536317 1.2370943344505385
0106 1168614.3131205966 235637.80987114916 1240110.6811055294 248397.00977987214 0.9423467847876323 0.021840027516287597 5.874160557921392 1.4467396122277854
0206 1554453.8712839917 312463.1836725418 1595627.77919484 319419.56159590854 0.974195794001766 0.01774820192298029 7.813622952658756 1.920397839040971
0306 2016175.8535428322 404547.02995938726 2011130.5196188989 402461.7921824612 1.002508705364826 0.014658572949395652 10.134516190452146 2.48782639725542
0406 2413865.9604389425 483823.2592717038 2467981.0838948204 493790.43153683253 0.9780731206535519 0.01168424566275067 12.133546592507129 2.9764110426073054
0506 3122062.045391892 625273.139643908 3138620.985667672 627879.3919068202 0.9947241351053869 0.009466723769156239 15.693367367246914 3.8476076646104858
0606 3961920.232855753 793107.3321410822 3910279.916499451 782182.835133241 1.0132062965974393 0.007853477858929713 19.91500130040793 4.881128104441604
0706 5008130.7889711615 1002200.6354514363 4999745.964833268 1000050.922288717 1.0016770500335157 0.006155024971318241 25.17388672994137 6.168675732124221
0806 7125713.6921507595 1425619.011729716 6755351.993212986 1351148.691498488 1.0548249298200703 0.0049592372039561 35.81813593032114 8.775570488519127
0906 7412832.354384323 1482941.1646734425 7758277.765649114 1551725.218712366 0.95547395675954 0.0038963339114882756 37.26136754420734 9.128671644856789
1006 8208945.941226788 1642129.498007326 8654975.358654562 1731058.7160038627 0.9484655473938737 0.003503248876766096 41.26311472370876 10.108754376169712
1106 9006348.687794967 1801574.1833044002 9680778.152755018 1936213.7545676923 0.9303331349693085 0.0031024712667022504 45.27134199773634 11.090418329311856
1206 13266377.066815227 2653583.7711941767 12289345.539261373 2457917.3446354764 1.0795023237350179 0.00300092190174405 66.68481468817755 16.335642545889165
1306 15113359.914075896 3022928.547166031 14663298.424411139 2932701.981866839 1.0306930594084824 0.002447078814573522 75.96886475561529 18.609548506410572
1406 11022484.34741508 2204741.6523931236 12256156.68719709 2451279.674294708 0.8993426429452623 0.0024308823559567564 55.40565614928408 13.572563300672988
1506 12406919.99801233 2481682.363526658 11967670.645740282 2393583.352844349 1.0367029946991726 0.0029275827458877758 62.364664953482574 15.277385282636534
1606 12741398.984183792 2548561.4203171995 12528662.330049118 2505780.002746255 1.0169799974275338 0.002752239735662527 64.04595812776802 15.68914761168585
1706 12672570.524780085 2534783.3494949704 12769813.404432286 2554009.5375552224 0.9923849412225203 0.0026314492863079744 63.69998476688037 15.604350984378021
1806 12843633.629900688 2569038.3850470227 11973707.014846362 2394790.607732872 1.072653073436296 0.003045856893949701 64.55985113487966 15.815148453428073
1906 11563669.932808278 2313012.231941888 11847370.251948245 2369523.6561098606 0.9760537306501994 0.002752150881629941 58.12598139649356 14.239041520803543
2006 10459427.78423072 2092193.6288825346 10570176.46836275 2114089.498633173 0.9895225321484927 0.0030868030817382645 52.575394173025856 12.87955329660109
2106 9575939.341141395 1915538.7080695976 9384413.518779881 1876942.2986325305 1.0204089282700763 0.003551872550235024 48.134448253138665 11.791923689438496
2206 8463971.563027922 1693146.9752739468 8669011.42041905 1733865.8440783576 0.9763479539422251 0.003618481886447988 42.54502735478314 10.42280826112354
2306 7372547.494087486 1474909.956168085 7489502.361073017 1497972.2232374537 0.9843841604759471 0.004164505748403575 37.058871532666 9.079176203042037
2406 6743327.497139046 1349174.7199060132 6329748.432879743 1266032.468036248 1.065338941767571 0.005324580126133954 33.89603222218383 8.304888401343277
2506 5360466.582649605 1072662.784834306 5229102.185407381 1045918.210840384 1.0251217881357946 0.006066926008161833 26.944938991694954 6.602472589168826
2606 4212758.637866641 843199.4557528433 4266248.102122736 853366.8526248607 0.9874621768411733 0.007019519784332678 21.175866453763973 5.189665516594409
2706 3336441.9072880116 668048.0483066689 3454822.9270524452 691106.6349233249 0.9657345623020301 0.008345573991394541 16.77096988762 4.111150290780433
2806 2836496.5015245285 568216.0271449537 2883405.2889899136 576848.9630219522 0.9837314623634411 0.010132165027539511 14.257942663259113 3.496231877245761
2906 2241763.8830847503 449508.2697318284 2264277.444101802 453066.12957156164 0.9900570660739049 0.01287917768323205 11.26845772325416 2.7649415744541788
3006 2349957.3340693386 471449.3458949017 2097850.2973733475 419796.48423754977 1.120173988111376 0.01605231775715661 11.81230328056378 2.899398093161267
3106 1819072.2146357617 365556.01795468107 1669957.2999193678 334272.9023832474 1.0892926512094614 0.019376985250862455 9.143754389495827 2.24690672323216
3206 1112720.9798332918 224438.5941066432 1211661.279282523 242715.6456328255 0.9183432687493175 0.021678121717768596 5.593206944602813 1.377836269630787
3306 823074.1482774373 166763.5895428436 964234.8266564289 193325.5595324402 0.8536034226553724 0.024920123559021925 4.137267226468691 1.0222573335416507
3406 796019.2602157278 161996.86001690978 840906.651915891 168728.21438264794 0.9466202442353222 0.03217444568657375 4.001273036968573 0.9916039310711519
3506 635408.7195607396 130011.7414062794 723706.7818671014 145374.5845477342 0.8779919374548896 0.03417392907088555 3.1939475639623214 0.7944249967590042
3606 634030.2617029524 130652.16267769005 639765.0925931613 128667.38709149559 0.9910360365756065 0.04449033347409179 3.1870186031511643 0.7965203714827727
3706 527494.3565995977 109513.93449750551 564592.0588049627 113725.73358073276 0.9342929082568264 0.04698066049130913 2.651504871431192 0.6660639680620649
